# Generated by scripts/generate_multilingual_ngram_assets.py
# Source: Leipzig Corpora Collection fin_news_2020_1M.tar.gz (fin_news_2020_1M/fin_news_2020_1M-sentences.txt)
# Derived from ordered adjacent tokens in the sentence corpus; format: context<TAB>prediction<TAB>frequency
jo vuosi	sitten	33000
johdon	kanssa	33000
johon	liittyy	33000
joku	voisi	33000
joulukuussa	kun	33000
julkaisi	instagram	33000
julkaisi	kuvan	33000
julkaisi	sosiaalisessa	33000
julkaisi sosiaalisessa	mediassa	33000
julkisen	vallan	33000
julkisia	tiloja	33000
julkista	keskustelua	33000
julkisten	tilojen	33000
jumalan	sana	33000
juuri ennen	kuin	33000
jäljellä	olevat	33000
jälkeen kun	oli	33000
jälkeen kun	on	33000
kahden kuukauden	aikana	33000
kahdesta	eri	33000
kaikissa	olosuhteissa	33000
kaikkonen	kesk	33000
kaksi viikkoa	ennen	33000
kanadan	ja	33000
kansalaisilla	on	33000
kauppa	ei	33000
kaupungit	ja	33000
kausi	influenssa	33000
kavereita	ja	33000
kehityksen	kannalta	33000
kemikaalivirasto	tukes	33000
kenellä	on	33000
kertoi eilen	että	33000
keskusliiton ek	n	33000
keskustella	kello	33000
kesti	vain	33000
kestää	jopa	33000
kesästä	lähtien	33000
kevään	on	33000
keväänä	ja	33000
kiinaan	ja	33000
kiinni	myös	33000
kiinnittää huomiota	siihen	33000
kiitos	hyvästä	33000
kiitos	ja	33000
kilometrin	ja	33000
kilometrin	mittainen	33000
kisat	järjestetään	33000
kolmeksi	kuukaudeksi	33000
korkealla	ja	33000
kovin	usein	33000
kovinkaan	paljon	33000
kristiina	mäkelä	33000
kritiikki	on	33000
kun ne	ovat	33000
kun se	kukisti	33000
kun vuotta	aiemmin	33000
kuningatar	elisabet	33000
kunnan	tai	33000
kuntia	ja	33000
kuopion	ja	33000
kuvan	yhteydessä	33000
kuvansa	yhteydessä	33000
kuvassa	ja	33000
kymmeniä	kertoja	33000
käsittelee	asiaa	33000
käyttöön	otettu	33000
käytännössä	vain	33000
lapin	ely	33000
lasta	joista	33000
lehtonen	ja	33000
levinnyt	myös	33000
liha	ja	33000
liikkeet	ovat	33000
liikkua	ja	33000
liki	prosenttia	33000
lisätä	ja	33000
loppu	on	33000
loppuun asti	ja	33000
lopussa	oli	33000
luona	ja	33000
luontoon	ja	33000
luottavainen	että	33000
luvulla	kun	33000
luvulta	asti	33000
läpi	yön	33000
maatalous	ja	33000
maria	on	33000
marin	sanoo	33000
marinin mukaan	hallitus	33000
meitä	ja	33000
melko	paljon	33000
menee	niin	33000
menee	vielä	33000
meneillään	olevan	33000
mestaruuden	ja	33000
metrin	turvaväli	33000
metso	outotec	33000
meyer	turun	33000
miestä	on	33000
mika	aaltola	33000
miksi	he	33000
miljardiin	dollariin	33000
miljoonat	ihmiset	33000
minä en	ole	33000
mistä	syystä	33000
mistä	tämä	33000
miten hän	on	33000
monilla	alueilla	33000
monissa	muissakin	33000
muassa sitä	että	33000
muissa	kunnissa	33000
muistaa	myös	33000
muistetaan	myös	33000
mukaan määrä	on	33000
museo	ja	33000
mutta viime	vuosina	33000
mykkäsen	mukaan	33000
neljässä	vuodessa	33000
nhl n	verkkosivuilla	33000
noin ihmistä	on	33000
nousee	ja	33000
nousi prosenttia	euroon	33000
noussut	ja	33000
numeroon	tai	33000
nuoria	on	33000
nykyään	hän	33000
näkyvyyttä	ja	33000
näkyy	muun	33000
näkyy muun	muassa	33000
of	finland	33000
oikein	hyvä	33000
ole missään	vaiheessa	33000
ole tähän	mennessä	33000
olemassa	olevaa	33000
oleminen	on	33000
olevaa	ajo	33000
olevaa ajo	oikeutta	33000
oli ja	on	33000
olisiko	se	33000
ollaan	nyt	33000
ollaan	oltu	33000
omassa	ja	33000
omistaja	ja	33000
on ikään	kuin	33000
on raportoitu	yhteensä	33000
on sujunut	hyvin	33000
on tehty	paljon	33000
on terveyden	ja	33000
on tärkeää	ja	33000
on tärkeää	saada	33000
on vain	kaksi	33000
on varmistaa	että	33000
on vuosien	saatossa	33000
on ymmärrettävää	että	33000
onnensa	nojaan	33000
onnistui	maalinteossa	33000
onnistunut	ja	33000
osakkeet	olivat	33000
osaltaan	myös	33000
osoitus siitä	että	33000
ota	vastaan	33000
ottanut	kiinni	33000
otteluita	on	33000
ottelut	ovat	33000
ovat osoittaneet	että	33000
oven	takana	33000
paine	on	33000
paketti	on	33000
pakko	mennä	33000
palkat	ja	33000
palo	ja	33000
palvelualojen ammattiliitto	pam	33000
palvelun	kautta	33000
parasta	joukkuetta	33000
pariisin	ilmastosopimuksen	33000
pelaajat	saavat	33000
pelasi viime	kaudella	33000
perhe	elämän	33000
perussuomalaisten	nuorten	33000
perussuomalaisten eduskuntaryhmän	puheenjohtaja	33000
perustaja ja	toimitusjohtaja	33000
peräti	neljä	33000
pidemmän	päälle	33000
pieniä	määriä	33000
piirissä on	noin	33000
pirkanmaalla	ja	33000
pirkanmaan	sairaanhoitopiiri	33000
pitkät	ja	33000
pohjois pohjanmaan	ely	33000
poikkeuksellisen	lämmin	33000
pois	niin	33000
poliisit	olivat	33000
politiikan	ja	33000
porin	kaupunki	33000
positiivisten näytteiden	osuus	33000
posti	ja	33000
professori	ja	33000
protestit	ovat	33000
puheenjohtajana	ja	33000
puhelin	soi	33000
puolenpäivän	jälkeen	33000
puolille	maailmaa	33000
purkaminen	on	33000
pyritään	tekemään	33000
pyrkimyksenä	on	33000
pääjohtaja	olli	33000
pääkaupungissa	minskissä	33000
pääkaupunkiseudulla	on	33000
pääsy	on	33000
päätin	että	33000
rajoitus	ei	33000
rajoitus	on	33000
rakkautta	ja	33000
ratkaisu	olisi	33000
rikos	ja	33000
runsaat	prosenttia	33000
ruotsi	ottelun	33000
ruotsin	kruunua	33000
ruotsin	pääministeri	33000
räikkönen	oli	33000
saaneen	alkunsa	33000
saaneiden	määrä	33000
saatiin	kiinni	33000
saatiin	kuitenkin	33000
sanna marin	on	33000
sanomaan	että	33000
sarja	alkaa	33000
satoja miljoonia	euroja	33000
sebastian	aho	33000
sekä terveyden	ja	33000
sellainen	olo	33000
selvästi	että	33000
selvästi	suurempi	33000
sen mukaan	miten	33000
seuraa	tilannetta	33000
seuraavan	päivän	33000
soittaa	ja	33000
star	wars	33000
stä	ja	33000
suomalaisessa	yhteiskunnassa	33000
suomeen	mutta	33000
suomeen	verrattuna	33000
suomen ely	keskuksen	33000
suomen miesten	jalkapallomaajoukkueen	33000
suorana	yle	33000
suositellaan	että	33000
suosittu	ja	33000
super	bowl	33000
suunnitelmien	mukaisesti	33000
suunniteltu	ja	33000
suurempia	kuin	33000
suuria	ongelmia	33000
suuria	vaikeuksia	33000
suurin osa	tartunnoista	33000
suurista	kaupungeista	33000
sveitsin	ja	33000
syksystä	alkaen	33000
syyrian	hallituksen	33000
syyriassa	ja	33000
sähköä	ja	33000
sää	oli	33000
t	n	33000
taas	voi	33000
tahot	ovat	33000
talous	oli	33000
talouteen	on	33000
tammikuuta	saakka	33000
tapauksen	jälkeen	33000
tapauksia on	todettu	33000
tapausten määrä	on	33000
tarpeen	vaatiessa	33000
tartuntoja on	vahvistettu	33000
tasa	arvoinen	33000
taudista	on	33000
tavalla	jota	33000
teho	osastolle	33000
tekevät	ja	33000
tekisi	mieli	33000
terveysministeri	vas	33000
tie	ja	33000
tiedetä	mutta	33000
tietoja	jotka	33000
tietoja	siitä	33000
tilaisuus	on	33000
tilalle	tulee	33000
tilanteen	jossa	33000
tilastojen	perusteella	33000
tiloja	ja	33000
toiseksi	ja	33000
torstaina	aamupäivällä	33000
tulee tänä	vuonna	33000
tulevaisuuteen	ja	33000
tulevan	vuoden	33000
tulkinta	on	33000
tulosta	on	33000
tunnetaan	erityisesti	33000
tunnetta	ja	33000
tuolloin	ja	33000
tuolloin	vuotias	33000
tuossa	vaiheessa	33000
turun ja	helsingin	33000
tuskin	kukaan	33000
tyhjän	päälle	33000
työntekijöille	ja	33000
tähti	nähdään	33000
tällaisia ovat	esimerkiksi	33000
tällä kertaa	on	33000
tärkeitä	ja	33000
tärkeää	jotta	33000
täysin	selvää	33000
täyttä	varmuutta	33000
täyttää tänä	vuonna	33000
täällä	suomessa	33000
törkeästä	petoksesta	33000
ukrainalaisen	matkustajakoneen	33000
ulkoministeri	https	33000
ulkoministeri https	www	33000
urheilu	ei	33000
uudessa	tilanteessa	33000
uudet	vaalit	33000
uusia tapauksia	on	33000
uusia tartuntoja	oli	33000
uusien	rajoitusten	33000
valmentajat	ovat	33000
valmis	ja	33000
valtion	ensi	33000
valtion	omistama	33000
valtion ensi	vuoden	33000
vanhemmat	voivat	33000
vanhusten	ja	33000
vasemmistoliiton	ja	33000
vastaavaa ei	ole	33000
vedellä	ja	33000
verran	on	33000
videoita	ja	33000
vihreät	ovat	33000
viikkoa	karanteenissa	33000
viikolla	oli	33000
viime päivinä	on	33000
viimeinen	on	33000
viimeisen kuukauden	aikana	33000
virka	ja	33000
viron	välillä	33000
virukseen liittyvää	kuolemaa	33000
voi siis	olla	33000
voima	on	33000
voimassa olevaa	ajo	33000
voit	tehdä	33000
voitto	ja	33000
vuoden mm	kisojen	33000
vuotiaiden	poikien	33000
vuotta sitten	hän	33000
vähemmälle	huomiolle	33000
välittömässä	läheisyydessä	33000
who	ta	33000
yhdysvalloissa presidentti	donald	33000
yleensä	se	33000
yleensä	vain	33000
yliopisto	ja	33000
ylöjärven	uutisten	33000
ymmärtää	miten	33000
yrittävät	saada	33000
yrittää	tehdä	33000
ystävät	ovat	33000
yön	jälkeen	33000
aamu	ja	32000
aamun	aikana	32000
aamupäivän	aikana	32000
afrikassa	on	32000
ahdistusta	ja	32000
aiempaa uutista	klo	32000
aiheuttama	epävarmuus	32000
aikana ei	ole	32000
aikoja	sitten	32000
ajatuksella	että	32000
ajatukset	ovat	32000
ajatus	oli	32000
alkaa kello	ja	32000
aloitti	jo	32000
alueelliset	erot	32000
antaa	hänelle	32000
antaa	ja	32000
apua	ei	32000
arabia	on	32000
asiaan	ei	32000
asiakkaat	saavat	32000
asiakkailla	on	32000
asiakkaille	on	32000
asianajajan	mukaan	32000
asiat	kuten	32000
aston	villa	32000
avautumisen	jälkeen	32000
bernie	sandersin	32000
britannian	on	32000
cnn	kertoo	32000
covid	tauti	32000
covid	viruksen	32000
demokraattien presidenttiehdokas	joe	32000
e	n	32000
edellä	mainituista	32000
edessä	ovat	32000
ehdokas	on	32000
ei missään	tapauksessa	32000
ei varmasti	ole	32000
ei yksinkertaisesti	ole	32000
elisa	viihde	32000
emmanuel	macronin	32000
en tiedä	mitä	32000
entinen	on	32000
entinen varapresidentti	joe	32000
entisen	presidentin	32000
epäillään	olleen	32000
epäilty	oli	32000
erilaisia	tapoja	32000
erityisen	huolissaan	32000
erityistä	varovaisuutta	32000
esimerkiksi siitä	että	32000
espanja	ja	32000
ettei ole	mitään	32000
että alueella	on	32000
että ihmisillä	on	32000
että siinä	on	32000
eu ssa	on	32000
finlandin ja	ely	32000
g	maiden	32000
hallinnon	mukaan	32000
hallitukset	ovat	32000
hallitus on	luvannut	32000
halua	kertoa	32000
haluavat	tehdä	32000
hehtaaria	ja	32000
heillä on	ollut	32000
heinä	syyskuun	32000
helmikuun	puolivälissä	32000
helsingin pörssi	avasi	32000
helsingissä	vuonna	32000
helsinki vantaan	lentoaseman	32000
henkilöitä	ja	32000
hieman yli	puolet	32000
historia	ja	32000
huolehtia siitä	että	32000
huolimatta siitä	että	32000
huomattavasti	pienempi	32000
hänestä	ei	32000
ilmaston	lämpenemisen	32000
itseään	vastaan	32000
ja että	hän	32000
ja hänet	on	32000
ja ja	ja	32000
ja mahdollisesti	myös	32000
ja niin	että	32000
ja oli	miljoonaa	32000
ja perjantain	välisenä	32000
ja välisenä	aikana	32000
japanin	ja	32000
jatkuvat	ja	32000
jo kymmenen	vuotta	32000
johtui	siitä	32000
joillakin	alueilla	32000
joissa on	paljon	32000
joista toinen	on	32000
joka voi	olla	32000
jokaisen	ihmisen	32000
jollain	tapaa	32000
jossa hän	esittelee	32000
jossain	päin	32000
jostakin	syystä	32000
jotka eivät	kuulu	32000
jouduttiin	keskeyttämään	32000
joukkoja	vastaan	32000
joukkueilla	on	32000
joukossa oli	myös	32000
joulukuuta	kello	32000
joutua	maksamaan	32000
joutuu	olemaan	32000
jumalan	valtakunnan	32000
jälkeen kun	se	32000
jäsenet	eivät	32000
jäädä	pois	32000
kahden erän	jälkeen	32000
kaikkein	tärkein	32000
kaikki menee	hyvin	32000
kaikki yli	hengen	32000
kaikkiaan	viisi	32000
kaksi kertaa	viikossa	32000
kaksi uutta	tartuntaa	32000
kangasala	talon	32000
kansainvälisen	yhteisön	32000
kantaa siihen	onko	32000
kasvu	ei	32000
katon	alle	32000
kauneimmat	joululaulut	32000
kaupoissa	on	32000
kaupunginhallitus	on	32000
kaupungissa	oli	32000
kaupunki kertoo	tiedotteessaan	32000
kaupunkiin	ja	32000
kerrottiin	olevan	32000
kertoi twitterissä	että	32000
kertonut	olevansa	32000
keskuspankki	fed	32000
keskusteluissa	on	32000
keskustelun	ja	32000
kesä	oli	32000
kesän	osalta	32000
kesään	asti	32000
keväällä	jolloin	32000
kiinan ja	yhdysvaltain	32000
kirjoittaa hs	n	32000
kisoihin	on	32000
kohtaan	ovat	32000
koko eu	n	32000
kolmannella	vuosineljänneksellä	32000
kolmannen	vaiheen	32000
kolmena	päivänä	32000
kolmessa	eri	32000
komission	puheenjohtajan	32000
korjaus	kello	32000
korkeammalla	tasolla	32000
korot	olivat	32000
koske	vain	32000
koskee	koko	32000
kotiyleisön	edessä	32000
kouluja	on	32000
kuin missään	muussa	32000
kuin se	oli	32000
kuin vuotta	aikaisemmin	32000
kuljetus	ja	32000
kunhan	vain	32000
kunta	voi	32000
kuolemia	oli	32000
kuollut ainakin	ihmistä	32000
kurssit	ovat	32000
kuten moni	muukin	32000
kuukaudessa	ja	32000
kuuluu	noin	32000
kuunnella	ja	32000
kuvatulla	videolla	32000
kuvien	perusteella	32000
kyse voi	olla	32000
kyselytutkimuksen	mukaan	32000
käräjäoikeus	antoi	32000
käy	kun	32000
käyttö ei	ole	32000
käyttöön	jo	32000
käyttöön	vuonna	32000
lahden	ja	32000
laitteet	ovat	32000
laitteita	ja	32000
lapsesta	asti	32000
laski prosenttia	euroon	32000
laskua	oli	32000
liiton	ja	32000
liittovaltion poliisi	fbi	32000
liittyvät	kysymykset	32000
liittyy	ja	32000
linjauksen	mukaisesti	32000
lisätty	tietoja	32000
loukkaantumisen	takia	32000
lounais suomen	jätehuolto	32000
luvulle	saakka	32000
läpi	vuoden	32000
löytyvät	myös	32000
löytyy	esimerkiksi	32000
maakunnan	alueella	32000
maanantain	vastaisena	32000
maanantain vastaisena	yönä	32000
maaseudun	ja	32000
mainitsee	että	32000
mallissa	on	32000
markkina arvo	on	32000
maskia	ei	32000
matka	jatkuu	32000
meillä	ja	32000
meillä on	hyvä	32000
meneillään	oleva	32000
merkille	että	32000
merkitsee	että	32000
miettimään	miten	32000
miettinyt	että	32000
miley	cyrus	32000
miljardilla	dollarilla	32000
miljoonaan euroon	kun	32000
miljoonasta eurosta	miljoonaan	32000
minulla	olisi	32000
minusta tuntuu	että	32000
minuutilla	ja	32000
minuutilla	kun	32000
minä	olin	32000
missään	ei	32000
mitä pitäisi	tehdä	32000
mitään muuta	kuin	32000
mona	liisa	32000
monella	muullakin	32000
monessa	muussakin	32000
monilla	aloilla	32000
monissa euroopan	maissa	32000
muissa euroopan	maissa	32000
muita	ei	32000
mukana muun	muassa	32000
mutta sitä	on	32000
mutta tilanne	on	32000
muun	kanssa	32000
muusta	suomesta	32000
muuta	ja	32000
muuta vaihtoehtoa	kuin	32000
muuttui	kun	32000
myöntänyt	että	32000
myös että	on	32000
mä	oon	32000
mäkäräinen	oli	32000
n johtaja	mika	32000
n kannatus	on	32000
n mukaan	ei	32000
nainen on	kuitenkin	32000
naisilla	on	32000
neljännen	kerran	32000
netin	välityksellä	32000
new yorkin	osavaltiossa	32000
niillä	alueilla	32000
nokian	krp	32000
nopeus	oli	32000
nousi	ja	32000
nyt muun	muassa	32000
ohjaaja	ja	32000
oikeuden	päätöksen	32000
oikeus	hylkäsi	32000
olemassa	olevien	32000
olen huomannut	että	32000
oli niin	paljon	32000
oli noin	euroa	32000
olisihan	se	32000
omalla	nimellään	32000
omalla	toiminnallaan	32000
oman	kunnan	32000
oman onnensa	nojaan	32000
omiin	ja	32000
omistaja	oli	32000
on esittänyt	että	32000
on ja	mitä	32000
on kiinnitetty	huomiota	32000
on käynyt	ilmi	32000
on mahdollista	tehdä	32000
on mukaan	se	32000
on osoitettu	mieltä	32000
on paljon	ihmisiä	32000
on perustettu	vuonna	32000
on pitkät	perinteet	32000
on tehnyt	myös	32000
on tänä	syksynä	32000
on yli	ja	32000
onnellinen	että	32000
osa tartunnoista	on	32000
osakkeen kurssi	oli	32000
osallistua	keskusteluun	32000
osat	ovat	32000
osavaltiot	ovat	32000
osin	ja	32000
ovat viime	viikkoina	32000
pakko	olla	32000
palasi	suomeen	32000
palkka	ja	32000
palo	levisi	32000
paremmin	mutta	32000
parin viime	vuoden	32000
pariskunnalla	on	32000
pariskunta	ei	32000
peliin	ja	32000
perheiden	ja	32000
perjantaihin	klo	32000
perjantain	välisenä	32000
perussuomalaisten	kannatus	32000
perustettu	vuonna	32000
peräisin	oleva	32000
peräti	kuusi	32000
pienemmät	kuin	32000
piirissä	oli	32000
pitkä	kokemus	32000
pohjan	alueella	32000
poika	joka	32000
poliisi muistuttaa	että	32000
poliisi on	kertonut	32000
poliisia	ja	32000
poliisia	on	32000
pormestari	on	32000
presidentti donald	trumpia	32000
prosentissa	ja	32000
puhelimitse	yle	32000
puolesta ja	vastaan	32000
puolilla	kaupunkia	32000
puretaan	ja	32000
putin	ja	32000
putin	sanoi	32000
puuttuminen	on	32000
pyydetään	ilmoittamaan	32000
päivi	räsäsen	32000
päivittäin	noin	32000
päiväkotien	ja	32000
pätee	myös	32000
pääasia	on	32000
pääasiassa	ja	32000
päättyy	lauantaina	32000
päätös	siitä	32000
päävalmentaja	https	32000
päävalmentaja https	www	32000
pörssit	avasivat	32000
pörssit	ovat	32000
rahat	takaisin	32000
rahoitusta	on	32000
raumalla	ja	32000
reilun	tunnin	32000
remontti	on	32000
reuters	kertoi	32000
reutersin mukaan	että	32000
riittää	myös	32000
rikki	ja	32000
riski	saada	32000
runsas	viikko	32000
ryhmä	ei	32000
ryhmän	ja	32000
s	pankin	32000
saari	sanoo	32000
saatu	ja	32000
saatu	korjattua	32000
sairaalahoidossa on	tällä	32000
sairaanhoitopiirin	husin	32000
salon	mukaan	32000
salonen	sanoo	32000
samaa	sanoo	32000
samaan aikaan	ja	32000
saman katon	alla	32000
samankaltainen	kuin	32000
san	franciscon	32000
sano	että	32000
sanoi että	on	32000
satojen miljoonien	eurojen	32000
saudi arabia	on	32000
sauna	on	32000
sd	sanoo	32000
sdp	lle	32000
seksuaaliseen	hyväksikäyttöön	32000
selvästi	alle	32000
seudun	ja	32000
seuraa	että	32000
seuraaminen	on	32000
seurakunnan	ja	32000
sille	miten	32000
silti	myös	32000
siltä että	on	32000
sininen	ja	32000
sisäisiin	asioihin	32000
sitä on	vaikea	32000
sopimukset	ovat	32000
sopimus	oli	32000
sopivat	hyvin	32000
sota	aikana	32000
sotkamon	jymyn	32000
stm n	mukaan	32000
sujui	hyvin	32000
sunnuntaihin	mennessä	32000
suomalaiset	olivat	32000
suoraan	kahdessa	32000
suuntaan	kun	32000
suurempaa	kuin	32000
suuret	ja	32000
suurta	merkitystä	32000
syin	epäiltynä	32000
syksyyn	mennessä	32000
synnytyksen	jälkeen	32000
syy siihen	että	32000
sähkön	ja	32000
t	ja	32000
tallink	siljan	32000
taloudellisista	syistä	32000
taloustilanne	on	32000
tammikuuta	kello	32000
tapahtuma	ja	32000
tapauksia ei	ole	32000
tarjoaa	ja	32000
tarkoittaa	ja	32000
tarkoituksena	ei	32000
tartunta on	todettu	32000
tartuntojen	kokonaismäärä	32000
tarvitaan	kuitenkin	32000
taustaa	vasten	32000
teatteri	ja	32000
tehdään	päätöksiä	32000
tehokkaasti	ja	32000
tehtävä	ei	32000
teknologia	on	32000
terveydenhuollon	ammattilaiset	32000
testaus	ja	32000
testaus	on	32000
the	wall	32000
tiedetään	olevan	32000
tiedot	käyvät	32000
tiedotteen mukaan	on	32000
tiet	ovat	32000
tietenkin	myös	32000
tietoa siitä	että	32000
tietosuoja	asetuksen	32000
tietää	ettei	32000
tietää	missä	32000
tiiviisti	ja	32000
toi	esiin	32000
toimitettiin	sairaalaan	32000
toinen aalto	on	32000
toisella	viikolla	32000
toisessa	vaiheessa	32000
toista	sataa	32000
toivo	on	32000
toki	se	32000
tonnia	vuodessa	32000
totta	ja	32000
touko kesäkuun	vaihteessa	32000
tuhansia	vuosia	32000
tule	mitään	32000
tuleville	sukupolville	32000
tulokset ovat	olleet	32000
tulos	ennen	32000
tunnetaan	ja	32000
tuntui	kuin	32000
tuomio	tuli	32000
tuonut	mukanaan	32000
tuotteet	ja	32000
turkki	ei	32000
tutkimuksen	professori	32000
työnantaja	ja	32000
työntekijä	ei	32000
työntekijöiden	kanssa	32000
työntekijöitä	jotka	32000
tällaisena	aikana	32000
tämä ei	ollut	32000
tämän kauden	jälkeen	32000
tänne	on	32000
tänä kesänä	on	32000
tärkein	on	32000
tärkeää	koska	32000
täysin	auki	32000
ura	jatkuu	32000
urakka	on	32000
useampaan	otteeseen	32000
uudenmaan	maakunnan	32000
uudenmaan sairaanhoitopiirin	husin	32000
uusitalo	seppälä	32000
uutisen	mukaan	32000
uutiset	ovat	32000
vaihtoehtoa	kuin	32000
vaihtoehtoja	ja	32000
vaikeuttaa	se	32000
vaikuttaa	merkittävästi	32000
valinta	oli	32000
valko venäjän	ja	32000
valmentajan	kanssa	32000
valmiita	maksamaan	32000
valmis	luopumaan	32000
valtakunnansovittelija	vuokko	32000
valtava	merkitys	32000
valtiolla	on	32000
vanhempiensa	kanssa	32000
vantaan	lentoaseman	32000
varautuminen	on	32000
varman	päälle	32000
varmuutta	siitä	32000
varsinkin	ja	32000
varten	ei	32000
vastaanotto	on	32000
vastaavassa	tilanteessa	32000
vegas	golden	32000
vielä muutama	vuosi	32000
vieressä	ja	32000
viikolla	myös	32000
viime kuukausien	aikana	32000
viime vuosina	ollut	32000
viranomaiset	ilmoittivat	32000
viranomaiset	olivat	32000
virolaisen	johtama	32000
virtanen	sanoo	32000
voi seurata	suorana	32000
voimaan	tulleen	32000
voimme	olla	32000
voit	osallistua	32000
voiton	päässä	32000
voitti	ensimmäisen	32000
voivat olla	esimerkiksi	32000
vuodenaikaan	nähden	32000
vuonna kun	hän	32000
vuonna se	oli	32000
vuotiaiden	ja	32000
yhdessä	päivässä	32000
yhdestä	uudesta	32000
yhdysvalloissa	ei	32000
yhteydessä	mutta	32000
yk n	turvallisuusneuvoston	32000
yksi ihminen	on	32000
yksityisellä	puolella	32000
yleiset	kokoukset	32000
yleisiä	kokouksia	32000
yleisö	on	32000
yli puolet	vastaajista	32000
ylipäätään	on	32000
ympäristö	on	32000
yorkin	osavaltiossa	32000
yrityksille	on	32000
yt neuvottelut	koskevat	32000
äitinsä	ja	32000
a	lohkon	31000
a	on	31000
aaltola	sanoo	31000
aasian	maissa	31000
ab	n	31000
afrikassa	ja	31000
aiempaa	kokemusta	31000
aiheesta	lauantaihin	31000
aikaisemmin	oli	31000
ajomatkan	päässä	31000
akaan	seurakunnan	31000
alkoholin	ja	31000
alla	olevassa	31000
alta	ja	31000
alussa	jolloin	31000
alusta	ja	31000
antaa	tilaa	31000
antti	on	31000
ap	lle	31000
arkisin	klo	31000
arvioitiin	että	31000
arvioitu	on	31000
arvo	ei	31000
asiaa	käsitellään	31000
asiakkaita	ei	31000
asumisen	ja	31000
asuva	mies	31000
aurinko	ja	31000
australiassa	ja	31000
autoa	kuljettanut	31000
avaaminen	on	31000
avustus	on	31000
bottas	sanoi	31000
business finland	on	31000
demokratiaa	ja	31000
edellisen vuorokauden	aikana	31000
edes	sitä	31000
ehdittiin	jo	31000
ehdollista	vankeutta	31000
eikä hänellä	ole	31000
eilen	sunnuntaina	31000
elisa	viihteen	31000
elokuun loppuun	mennessä	31000
elämä ei	ole	31000
elämää	on	31000
ennenkin	mutta	31000
ennuste	on	31000
ensimmäiset	ovat	31000
entinen	pormestari	31000
entisen	pääministerin	31000
entistä	useammin	31000
entistä	useampi	31000
epidemia	alueilta	31000
epäillään	tapahtuneen	31000
eri puolille	suomea	31000
eri puolilta	maata	31000
espanja	on	31000
espoossa ja	vantaalla	31000
ettei sillä	ole	31000
että myös	on	31000
että niitä	ei	31000
että niitä	on	31000
etä	ja	31000
eu ei	ole	31000
euroon	vuoden	31000
euroon miljoonasta	eurosta	31000
eurooppaa	ja	31000
finnair	kertoo	31000
formula	n	31000
fossiilisista	polttoaineista	31000
haluavat	olla	31000
heiskanen	sanoo	31000
helmikuun	päivä	31000
helppo	ja	31000
helppo	ymmärtää	31000
helsingin pörssissä	on	31000
helvetin	enkelien	31000
hetki	kun	31000
hieno	ja	31000
hienoa	nähdä	31000
hiltusen	mukaan	31000
hinta oli	prosentin	31000
huolensa	siitä	31000
huolta	myös	31000
huomanneet	että	31000
huomattiin	että	31000
huume	ja	31000
hyvässä kunnossa	ja	31000
hyötyä	ja	31000
hän sanoi	ettei	31000
hän sanoo	olevansa	31000
hän tietää	että	31000
ihmiskunta	on	31000
ii	n	31000
illalla	suomen	31000
ilma	on	31000
investoinnit	ovat	31000
itselle	ja	31000
itsessään	ei	31000
itä suomen	yliopistosta	31000
ja eri	puolilla	31000
ja että	on	31000
ja mitä	se	31000
ja toteaa	että	31000
ja totta	kai	31000
jatko	on	31000
jatkossa	on	31000
jatkuu	yhä	31000
johdossa	on	31000
johnson	sanoi	31000
johtoon	kun	31000
johtoon	mutta	31000
joita hän	on	31000
joitakin vuosia	sitten	31000
joka päivä	ja	31000
jokinen	sanoo	31000
jonka kanssa	hän	31000
jos kaikki	menee	31000
josta	oli	31000
jotain	ja	31000
joukkue	hävisi	31000
joukkuetta	vastaan	31000
joulu	ja	31000
joulukuun	aikana	31000
julkaisemalla	videolla	31000
julkisissa sisätiloissa	ja	31000
julkistamisen	jälkeen	31000
järjestetty	ja	31000
järjestetä	tänä	31000
järjestöjen	ja	31000
jäsenistä	on	31000
jääkiekkoliitto	iihf	31000
kahdella	viikolla	31000
kahteen	eri	31000
kaikille	ei	31000
kaikille	suomalaisille	31000
kaikissa	kolmessa	31000
kaikkien aikojen	paras	31000
kaksikko	oli	31000
kallion	mukaan	31000
kansainvälisen	jääkiekkoliiton	31000
kansanedustaja	ps	31000
kasvaa	tänä	31000
kasvaa tänä	vuonna	31000
kasvatuksen	ja	31000
kasvun	ja	31000
katsotaan	olevan	31000
kaudella	mutta	31000
kaupungilla	ei	31000
kaupungin tiedotteen	mukaan	31000
kaupunginhallitus	hyväksyi	31000
kaupungissa	ja	31000
kenelläkään ei	ole	31000
kertoi lauantaina	että	31000
kertoi siirryt	toiseen	31000
kerttu	niskanen	31000
kesk	sanoo	31000
keskiviikkona	aamupäivällä	31000
keskuspankki	on	31000
kesäkuussa	prosenttia	31000
kesäkuuta	ja	31000
keväästä	alkaen	31000
kiinni	niin	31000
kiitos	kaikille	31000
kimi	räikkösen	31000
kok	on	31000
koko maassa	ja	31000
kolmannella	kierroksella	31000
kolmella	eri	31000
kolmen päivän	aikana	31000
kolmisen	vuotta	31000
kommentit	ovat	31000
korkeimmalla	tasolla	31000
koska he	eivät	31000
koskee	ja	31000
koskee	sitä	31000
kotiseutu	uutisten	31000
koulusta	ja	31000
kova	kysyntä	31000
kova	työ	31000
kovan	tuulen	31000
