# Generated by scripts/generate_multilingual_ngram_assets.py
# Source: Leipzig Corpora Collection deu_mixed-typical_2011_1M.tar.gz (deu_mixed-typical_2011_1M/deu_mixed-typical_2011_1M-sentences.txt)
# Derived from ordered adjacent tokens in the sentence corpus; format: context<TAB>prediction<TAB>frequency
der der	kirche	5000
der der	zeitung	5000
der des	bundestages	5000
der des	liegt	5000
der des	programms	5000
der des	sind	5000
der des	spiels	5000
der deutsche	botschafter	5000
der deutsche	film	5000
der deutsche	filmpreis	5000
der deutsche	name	5000
der deutsche	städtetag	5000
der deutsche	wird	5000
der deutschen	e	5000
der deutschen	eishockey	5000
der deutschen	nimmt	5000
der deutschen	politik	5000
der dfb	am	5000
der dient	der	5000
der direkte	kontakt	5000
der direkte	weg	5000
der dollar	ist	5000
der dollar	wird	5000
der domain	name	5000
der download	der	5000
der download	des	5000
der druck	des	5000
der druck	im	5000
der durchmesser	des	5000
der durchschnitt	bei	5000
der durchschnitt	liegt	5000
der durchsuchung	des	5000
der ebene	der	5000
der ec	karte	5000
der eigentliche	inhalt	5000
der ein	neues	5000
der einbau	eines	5000
der einen	neuen	5000
der einer	ist	5000
der einfachen	mehrheit	5000
der eingang	des	5000
der einrichtung	eines	5000
der einsatz	sei	5000
der einschätzung	der	5000
der einstellung	der	5000
der eintrag	ins	5000
der eintritt	euro	5000
der einwohner	sind	5000
der einzige	ausweg	5000
der einzige	deutsche	5000
der einzige	unterschied	5000
der eltern	ist	5000
der entscheidende	unterschied	5000
der entscheidung	ist	5000
der entsprechende	indikator	5000
der entspricht	der	5000
der entstehung	des	5000
der entwicklung	eines	5000
der entwurf	der	5000
der entwurf	wird	5000
der erfolg	blieb	5000
der erfolg	gab	5000
der erfolg	von	5000
der erfolgt	die	5000
der erfolgte	durch	5000
der ergebnisse	auf	5000
der ergebnisse	in	5000
der erhält	eine	5000
der erhöht	sich	5000
der erinnert	an	5000
der erklärung	ist	5000
der erlitt	leichte	5000
der erlös	dient	5000
der ermittler	geraten	5000
der ermittlung	des	5000
der erste	band	5000
der erste	blick	5000
der erste	des	5000
der erste	punkt	5000
der erste	schnee	5000
der erste	seit	5000
der erste	titel	5000
der erstellung	der	5000
der erstellung	einer	5000
der ersten	liga	5000
der ersten	minute	5000
der ersten	staffel	5000
der erstflug	des	5000
der erstreckt	sich	5000
der erwerb	eines	5000
der erworben	werden	5000
der eröffnung	der	5000
der eu	sind	5000
der euro	dollar	5000
der euro	habe	5000
der euro	kostete	5000
der euro	kurs	5000
der euro	lag	5000
der euro	präsentiert	5000
der euro	war	5000
der euro	wieder	5000
der europameisterschaft	in	5000
der europäischen	währungsunion	5000
der eurostoxx	verlor	5000
der f	d	5000
der fachmann	spricht	5000
der fahrer	erlitt	5000
der fahrer	kann	5000
der falsche	ansatz	5000
der falschen	seite	5000
der familie	nicht	5000
der farbe	der	5000
der fc	bayern	5000
der feuerwehr	war	5000
der findet	in	5000
der fluss	ist	5000
der folge	auf	5000
der folge	kam	5000
der folge	sei	5000
der folgende	text	5000
der folgenden	nacht	5000
der folgenden	saison	5000
der forderung	des	5000
der fortschritt	ist	5000
der frankfurter	flughafen	5000
der französischen	gruppe	5000
der frauen	sind	5000
der freien	universität	5000
der freitag	war	5000
der future	steigt	5000
der fußball	lehrer	5000
der förderung	ausgeschlossen	5000
der förderung	von	5000
der förderverein	der	5000
der führerschein	der	5000
der führerschein	einbehalten	5000
der führerschein	sichergestellt	5000
der gang	in	5000
der ganz	große	5000
der ganze	ort	5000
der ganzen	insel	5000
der ganzen	wohnung	5000
der garant	für	5000
der gast	aus	5000
der gast	mit	5000
der gastgeber	die	5000
der geburt	des	5000
der gegen	den	5000
der gegensatz	zwischen	5000
der geht	die	5000
der geht	über	5000
der gemeinde	sind	5000
der gemeinderat	die	5000
der genaue	standort	5000
der geprüft	werden	5000
der geräte	ist	5000
der gesamte	ist	5000
der gesamten	ist	5000
der gesamten	saison	5000
der gesamtwertung	belegte	5000
der geschädigten	wurde	5000
der geschäftsführung	der	5000
der gestaltung	der	5000
der gestaltung	des	5000
der gestaltung	von	5000
der gesundheitszustand	des	5000
der gewinn	brach	5000
der gewinn	sei	5000
der gewinn	von	5000
der gewinner	der	5000
der gewöhnlichen	geschäftstätigkeit	5000
der gibt	um	5000
der gipfel	des	5000
der glanz	der	5000
der glaube	der	5000
der goldpreis	ist	5000
der gottesdienst	ist	5000
der griechischen	regierung	5000
der grosse	rat	5000
der große	sieger	5000
der große	wird	5000
der großen	halle	5000
der grund	die	5000
der grund	sei	5000
der grundgedanke	der	5000
der grundlage	eines	5000
der größte	ist	5000
der größte	rückgang	5000
der gründung	des	5000
der grünen	fraktion	5000
der haben	wir	5000
der halle	der	5000
der halter	des	5000
der hand	verletzt	5000
der harte	kern	5000
der hat	bereits	5000
der hat	doch	5000
der hat	gerade	5000
der hat	jetzt	5000
der hat	noch	5000
der hatte	am	5000
der hatte	auch	5000
der hatte	einen	5000
der hedge	fonds	5000
der heinrich	heine	5000
der held	der	5000
der held	des	5000
der herr	ist	5000
der herstellung	des	5000
der himmel	über	5000
der hinter	dem	5000
der hinweis	auf	5000
der homepage	unter	5000
der hängt	von	5000
der häuser	ist	5000
der höchsten	punktzahl	5000
der höhe	von	5000
der ich	erzähler	5000
der ideale	für	5000
der ifo	index	5000
der in	frage	5000
der in	richtung	5000
der index	sank	5000
der indikator	sank	5000
der inhaber	der	5000
der innenseite	des	5000
der innenstadt	ist	5000
der ins	spiel	5000
der insel	sind	5000
der internationalen	staatengemeinschaft	5000
der interne	speicher	5000
der internetseite	der	5000
der israelische	ministerpräsident	5000
der ist	ab	5000
der ist	denkbar	5000
der ist	eines	5000
der ist	er	5000
der ist	fertig	5000
der ist	frei	5000
der ist	hingegen	5000
der ist	jeweils	5000
der ist	meist	5000
der ist	oft	5000
der ist	teil	5000
der ist	unbekannt	5000
der ist	unterschiedlich	5000
der ist	zunächst	5000
der ist	zwar	5000
der it	dienstleister	5000
der je	aktie	5000
der jeweiligen	landessprache	5000
der juden	in	5000
der juli	war	5000
der junge	erlitt	5000
der junge	kam	5000
der junge	soll	5000
der jungen	generation	5000
der jährige	angreifer	5000
der jährige	busfahrer	5000
der jährige	führt	5000
der jährige	geht	5000
der jährige	kommt	5000
der jährige	leidet	5000
der jährliche	mitgliedsbeitrag	5000
der jüngeren	generation	5000
der jüngeren	geschichte	5000
der jüngsten	gemeinderatssitzung	5000
der jüngsten	vergangenheit	5000
der k	k	5000
der kader	der	5000
der kampf	zwischen	5000
der kann	im	5000
der kanzler	nicht	5000
der kapitalismus	ist	5000
der karriere	des	5000
der kartenvorverkauf	beginnt	5000
der kauf	der	5000
der kelch	ist	5000
der kindergarten	ist	5000
der kinostart	ist	5000
der kirche	befindet	5000
der kirche	wird	5000
der kirche	zu	5000
der klaren	worte	5000
der klasse	a	5000
der klub	auf	5000
der klub	hat	5000
der kollision	wurde	5000
der kommission	ist	5000
der kommission	sind	5000
der kommunalen	selbstverwaltung	5000
der kommunistischen	gesellschaft	5000
der konflikt	zwischen	5000
der konzern	am	5000
der konzern	verfüge	5000
der kopf	wird	5000
der kosten	für	5000
der kraft	des	5000
der kreis	ist	5000
der kritik	an	5000
der kulturen	der	5000
der kunde	ein	5000
der kunde	hat	5000
der kunde	muss	5000
der kunde	wird	5000
der kunden	ist	5000
der kurs	in	5000
der kurs	kletterte	5000
der kurs	war	5000
der käufer	die	5000
der könig	das	5000
der könig	von	5000
der küche	aus	5000
der künstler	hat	5000
der lage	der	5000
der landkreis	hat	5000
der landtag	über	5000
der langfristige	aufwärtstrend	5000
der lateinische	name	5000
der laufenden	woche	5000
der leichnam	des	5000
der leitindex	gewann	5000
der leitindex	noch	5000
der leitindex	schloss	5000
der leitindex	verlor	5000
der leser	ist	5000
der letzte	abschnitt	5000
der letzte	ausweg	5000
der letzte	deutsche	5000
der letzte	eintrag	5000
der letzte	spieltag	5000
der letzte	test	5000
der liegt	aber	5000
der liegt	am	5000
der liegt	derzeit	5000
der liegt	die	5000
der ließ	sich	5000
der lkw	wurde	5000
der lokalen	presse	5000
der lotto	jackpot	5000
der luft	gegriffen	5000
der machte	er	5000
der machtkampf	in	5000
der manager	des	5000
der mann	alarmierte	5000
der mann	ein	5000
der mann	flüchtete	5000
der mann	jetzt	5000
der mann	kam	5000
der mann	musste	5000
der mann	noch	5000
der mann	steht	5000
der mann	wieder	5000
der mann	über	5000
der mannschaft	ein	5000
der mannschaft	fehlt	5000
der markt	mit	5000
der markt	nicht	5000
der marktanteil	bei	5000
der marktanteil	beim	5000
der marktanteil	der	5000
der maschine	war	5000
der materielle	schaden	5000
der mdax	konzern	5000
der mdax	steigt	5000
der mdax	verliert	5000
der mensch	als	5000
der milliarden	euro	5000
der mindestbestellwert	beträgt	5000
der mindestlohn	ist	5000
der ministerpräsident	ist	5000
der mitgliederversammlung	beschlossen	5000
der musste	im	5000
der möglichkeit	der	5000
der nachfolger	des	5000
der nachmittag	steht	5000
der nachweis	ist	5000
der nahm	die	5000
der name	leitet	5000
der nasdaq	prozent	5000
der nasdaq	rückte	5000
der nettogewinn	lag	5000
der nettogewinn	stieg	5000
der neue	eigentümer	5000
der neue	hat	5000
der neue	service	5000
der neue	soll	5000
der neue	standort	5000
der neue	stil	5000
der neue	trainer	5000
der neuen	gesellschaft	5000
der neuen	medien	5000
der niederländer	ist	5000
der nikkei	gab	5000
der nikkei	prozent	5000
der noch	einmal	5000
der nord	lb	5000
der nrw	bank	5000
der nutzer	kann	5000
der nächste	gegner	5000
der nächsten	ampel	5000
der nächsten	ausgabe	5000
der nächsten	runde	5000
der nähe	befindet	5000
der oberen	etage	5000
der obersten	etage	5000
der oder	der	5000
der offiziellen	seite	5000
der opel	betriebsrat	5000
der opfer	des	5000
der opfer	sei	5000
der opfer	sind	5000
der ordentlichen	mitglieder	5000
der ort	bietet	5000
der ort	den	5000
der ort	ein	5000
der ort	für	5000
der partie	war	5000
der patient	hat	5000
der patient	muss	5000
der pause	ging	5000
der pause	war	5000
der pause	waren	5000
der pause	wird	5000
der pflege	der	5000
der plan	der	5000
der plattform	ist	5000
der platz	liegt	5000
der platz	vor	5000
der poker	um	5000
der politik	zu	5000
der politische	druck	5000
der politischen	klasse	5000
der polizei	am	5000
der polizei	aus	5000
der polizei	die	5000
der polizei	eingegangen	5000
der polizei	ermittelt	5000
der polizei	gesucht	5000
der polizei	nach	5000
der polizei	noch	5000
der polizei	sind	5000
der polizei	vernommen	5000
der polizei	waren	5000
der polizei	werden	5000
der polizei	zu	5000
der praktische	teil	5000
der praxis	sind	5000
der preis	beginnt	5000
der preis	dürfte	5000
der preis	einer	5000
der premier	league	5000
der private	konsum	5000
der privaten	krankenversicherung	5000
der produktion	ist	5000
der prozent	auf	5000
der prozess	mit	5000
der prozess	um	5000
der prozess	vor	5000
der präsident	war	5000
der radsport	weltverband	5000
der rahmen	des	5000
der rasen	ist	5000
der realität	vorbei	5000
der rechner	ist	5000
der reform	ist	5000
der regel	bis	5000
der regel	gut	5000
der regel	innerhalb	5000
der regel	keine	5000
der regel	nur	5000
der regel	sechs	5000
der regen	hat	5000
der regen	hatte	5000
der regierung	ein	5000
der regierung	in	5000
der reiz	des	5000
der release	ist	5000
der rentner	wurde	5000
der republikanischen	partei	5000
der rest	bleibt	5000
der rest	fällt	5000
der rest	kommt	5000
der revision	verfolgt	5000
der rex	legte	5000
der rhein	main	5000
der riester	rente	5000
der rohbau	fertig	5000
der rolle	des	5000
der rot	grüne	5000
der rot	rote	5000
der roten	armee	5000
der ruf	der	5000
der ruhr	uni	5000
der run	auf	5000
der runde	tisch	5000
der rückgang	des	5000
der rückgang	habe	5000
der rückgang	im	5000
der rückseite	ist	5000
der s	bahnhof	5000
der sache	ist	5000
der samstag	war	5000
der sanierung	des	5000
der sank	auf	5000
der schaden	soll	5000
der schaeffler	gruppe	5000
der schauspielerin	verheiratet	5000
der schnellste	weg	5000
der schriftlichen	bestätigung	5000
der schritt	mit	5000
der schule	statt	5000
der schule	war	5000
der schwerpunkt	liege	5000
der schwäche	der	5000
der schätzungen	reicht	5000
der schüler	wurde	5000
der sechziger	jahre	5000
der see	wird	5000
der sehen	sie	5000
der sei	mit	5000
der selbst	ist	5000
der senat	der	5000
der senat	eine	5000
der senat	hält	5000
der senat	sei	5000
der serie	ist	5000
der setzt	auf	5000
der setzte	sich	5000
der sich	der	5000
der sich	die	5000
der sicht	der	5000
der sieg	gegen	5000
der sieg	ging	5000
der sieg	ist	5000
der sieht	das	5000
der sind	wir	5000
der smi	schloss	5000
der smi	stieg	5000
der software	ist	5000
der software	konzern	5000
der sohn	war	5000
der soll	dann	5000
der soll	ein	5000
der soll	es	5000
der soll	sich	5000
der sollte	ein	5000
der song	ist	5000
der sonne	ist	5000
der sonntag	ist	5000
der sozialen	arbeit	5000
der springende	punkt	5000
der staat	auf	5000
der stadt	an	5000
der stadt	beträgt	5000
der stadt	der	5000
der stadt	liegt	5000
der stadt	steht	5000
der stadt	wien	5000
der stadt	wurde	5000
der stand	vor	5000
der standen	die	5000
der standort	für	5000
der starb	noch	5000
der starken	nachfrage	5000
der startet	um	5000
der steckt	in	5000
der steigt	um	5000
der stellt	eine	5000
der stellvertretende	vorsitzende	5000
der stil	ist	5000
der stolz	der	5000
der stoxx	legte	5000
der stoxx	stieg	5000
der strand	von	5000
der strecke	war	5000
der streik	ist	5000
der streit	zwischen	5000
der streitwert	wird	5000
der studie	nahmen	5000
der studie	wurden	5000
der t	mobile	5000
der tag	begann	5000
der tag	für	5000
der tag	klang	5000
der tat	die	5000
der tat	in	5000
der tat	nicht	5000
der tat	wurde	5000
der technische	fortschritt	5000
der technischen	hochschule	5000
der teilnehmer	innen	5000
der teilnehmer	mit	5000
der teilnehmer	wird	5000
der tenor	der	5000
der termin	auf	5000
der teufel	ist	5000
der text	der	5000
der tiere	wird	5000
der titel	auf	5000
der tod	kam	5000
der tote	wurde	5000
der tourist	information	5000
der transaktion	wurden	5000
der treffpunkt	wird	5000
der trend	gehe	5000
der trick	ist	5000
der trägt	der	5000
der turnhalle	der	5000
der täter	aus	5000
der täter	ein	5000
der täter	eine	5000
der täter	trug	5000
der türkischen	regierung	5000
der um	den	5000
der umbau	zu	5000
der umfrage	nahmen	5000
der umgebung	des	5000
der umgebung	werden	5000
der umsatz	beträgt	5000
der umsatz	jedoch	5000
der umsatz	reduzierte	5000
der umsatz	von	5000
der umsetzung	des	5000
der umzug	der	5000
der unfall	war	5000
der unfallstelle	ihren	5000
der union	sind	5000
der union	wird	5000
der unmut	der	5000
der unter	der	5000
der untergang	der	5000
der unternehmen	sei	5000
der unterricht	erfolgt	5000
der unterricht	im	5000
der unterstützung	der	5000
der us	amerikanische	5000
der us	börsen	5000
der us	ist	5000
der us	konjunktur	5000
der us	markt	5000
der us	politik	5000
der vater	wurde	5000
der veranstalter	übernimmt	5000
der veranstaltung	in	5000
der verarbeitung	von	5000
der verband	ein	5000
der verbrauch	liegt	5000
der verein	besteht	5000
der verein	betreibt	5000
der verein	die	5000
der verein	ein	5000
der verein	hatte	5000
der verein	stellt	5000
der vergabe	der	5000
der vergangenheit	zu	5000
der verhindert	werden	5000
der verkauf	sei	5000
der verkauf	soll	5000
der verkaufspreis	liegt	5000
der verkehr	an	5000
der verlor	prozent	5000
der verlust	auf	5000
der verlust	ist	5000
der versuch	eines	5000
der verteidiger	beantragte	5000
der vertrag	unterzeichnet	5000
der vertrag	über	5000
der verwaltung	der	5000
der verwaltungsrat	von	5000
der verwendet	werden	5000
der verwendung	der	5000
der veröffentlichung	des	5000
der vielfalt	der	5000
der von	euro	5000
der vor	einer	5000
der vorliegende	text	5000
der vorläufige	insolvenzverwalter	5000
der vorsprung	der	5000
der vorstand	einen	5000
der vorstand	in	5000
der vorstand	nicht	5000
der vorstand	zu	5000
der vorstand	über	5000
der vorteil	einer	5000
der vorverkauf	startet	5000
der vw	fahrer	5000
der wagen	wird	5000
der wahlkampf	ist	5000
der wahre	grund	5000
der war	aber	5000
der war	er	5000
der war	es	5000
der war	nur	5000
der war	so	5000
der war	vor	5000
der war	zunächst	5000
der wechsel	der	5000
der weg	führte	5000
der weimarer	republik	5000
der weist	die	5000
der wert	gewann	5000
der werte	sank	5000
der westen	hat	5000
der westliche	teil	5000
der westseite	des	5000
der wettbewerb	hat	5000
der wettbewerb	in	5000
der wettbewerb	zwischen	5000
der wichtigsten	des	5000
der widerstand	des	5000
der widerstand	ist	5000
der wieder	auf	5000
der wille	der	5000
der wille	zur	5000
der wind	dreht	5000
der wind	kommt	5000
der wird	also	5000
der wird	dort	5000
der wird	es	5000
der wird	seit	5000
der wird	sie	5000
der wird	weiter	5000
der wird	zu	5000
der wirtschaftliche	erfolg	5000
der wirtschaftliche	schaden	5000
der wirtschaftskrise	ist	5000
der woche	erwartet	5000
der wunsch	des	5000
der wurde	als	5000
der wurde	an	5000
der wurde	daraufhin	5000
der wurde	den	5000
der wurde	vor	5000
der wurden	von	5000
der zeichnet	sich	5000
der zeigen	sich	5000
der zeigt	die	5000
der zeit	ein	5000
der zeit	in	5000
der zeit	ist	5000
der zeit	vor	5000
der zeit	war	5000
der zeit	wird	5000
der zeitliche	rahmen	5000
der zentrale	punkt	5000
der zerstörung	der	5000
der zew	index	5000
der zinssatz	beträgt	5000
der zu	tun	5000
der zucker	future	5000
der zugang	der	5000
der zugverkehr	war	5000
der zusammenarbeit	mit	5000
der zusammenbruch	der	5000
der zuständigen	behörde	5000
der zuständigen	behörden	5000
der zuwachs	bei	5000
der zuwachs	prozent	5000
der zweck	des	5000
der zweite	anlauf	5000
der zweite	anschlag	5000
der zweite	blick	5000
der zweite	große	5000
der zweite	ist	5000
der zweiten	stufe	5000
der zwischenzeit	die	5000
der zählt	zu	5000
der ändert	sich	5000
der ärger	begann	5000
der ärztlichen	versorgung	5000
der öffnungszeiten	des	5000
der örtlichen	presse	5000
der überfall	ereignete	5000
der übernahme	der	5000
der überschuss	um	5000
der überschuss	von	5000
der überschuss	wird	5000
derweil auf	der	5000
derzeit an	einem	5000
derzeit bei	der	5000
derzeit bei	euro	5000
derzeit den	vorsitz	5000
derzeit haben	wir	5000
derzeit in	planung	5000
derzeit kein	thema	5000
derzeit nicht	absehbar	5000
derzeit noch	im	5000
derzeit noch	unbekannt	5000
derzeit seien	die	5000
derzeit sind	mitarbeiter	5000
derzeit sind	rund	5000
derzeit werde	die	5000
derzeit wird	noch	5000
derzeit würden	die	5000
des auf	eine	5000
des aufsichtsrats	ist	5000
des beträgt	ca	5000
des bildes	ist	5000
des deutschen	buchhandels	5000
des deutschen	e	5000
des deutschen	reiches	5000
des dorfes	ist	5000
des erfolgt	auf	5000
des erfolgt	mit	5000
des ersten	halbjahres	5000
des ersten	weltkriegs	5000
des euro	stieg	5000
des films	ist	5000
des finden	sie	5000
des frankfurter	flughafens	5000
des für	das	5000
des g	gipfels	5000
des gesetzes	ist	5000
des gilt	als	5000
des hat	der	5000
des hauses	wurden	5000
des heiligen	geistes	5000
des in	das	5000
des ist	an	5000
des ist	dabei	5000
des ist	einfach	5000
des ist	fast	5000
des ist	unbekannt	5000
des jahres	war	5000
des jahrhunderts	erbaut	5000
des jährigen	in	5000
des jährigen	läuft	5000
des kann	der	5000
des kann	die	5000
des kleinen	mannes	5000
des klägers	ist	5000
des kommt	es	5000
des kurses	ist	5000
des landes	sind	5000
des liegt	im	5000
des mannes	sei	5000
des mannes	war	5000
des modernen	menschen	5000
des müssen	die	5000
des namens	ist	5000
des neuen	ist	5000
des neuen	us	5000
des o	g	5000
des opfers	wurde	5000
des parlaments	wird	5000
des pkw	wurde	5000
des projektes	werden	5000
des projektes	wird	5000
des projekts	sind	5000
des projekts	werden	5000
des rätsels	lösung	5000
des schleswig	holsteinischen	5000
des sees	ist	5000
des seminars	ist	5000
des sind	nicht	5000
des sind	sehr	5000
des spiels	war	5000
des stammt	aus	5000
des steht	die	5000
des studiums	ist	5000
des systems	wird	5000
des tages	werden	5000
des un	sicherheitsrates	5000
des und	die	5000
des unternehmens	habe	5000
des vierten	quartals	5000
des von	den	5000
des von	einem	5000
des wagens	wurde	5000
des war	das	5000
des werden	auf	5000
des werden	in	5000
des werden	mit	5000
des wird	derzeit	5000
des wird	im	5000
des wissenschaftlichen	nachwuchses	5000
des wurde	das	5000
des wurde	im	5000
des wurde	zunächst	5000
des zentrums	ist	5000
deshalb bieten	wir	5000
deshalb ist	ein	5000
deshalb ist	er	5000
deshalb müsse	das	5000
deshalb müsse	der	5000
deshalb sei	es	5000
deshalb war	die	5000
deshalb wird	eine	5000
deshalb wird	es	5000
deshalb wollen	wir	5000
desto größer	der	5000
deswegen aber	nicht	5000
deswegen bin	ich	5000
desweiteren gibt	es	5000
detaillierte finden	sie	5000
details erfahren	sie	5000
details sind	aber	5000
details wollte	er	5000
details zu	der	5000
deute auf	eine	5000
deuten auf	einen	5000
deutet alles	auf	5000
deutet auf	die	5000
deutet sich	eine	5000
deuteten auf	eine	5000
deutlich unter	der	5000
deutlich verbessert	werden	5000
deutlich zu	sehen	5000
deutsch amerikanischen	beziehungen	5000
deutsch mit	akzent	5000
deutsche bank	aktie	5000
deutsche bank	ist	5000
deutsche bank	verloren	5000
deutsche botschaft	in	5000
deutsche e	v	5000
deutsche fußball	liga	5000
deutsche fußball	nationalmannschaft	5000
deutsche gesellschaft	e	5000
deutsche hat	im	5000
deutschen aktienmärkte	haben	5000
deutschen haben	die	5000
deutschen sind	am	5000
deutschland gehört	zu	5000
deutschland ist	eine	5000
deutschland ist	es	5000
deutschland ist	wieder	5000
deutschland steckt	in	5000
dezember hatte	die	5000
dezember sollen	die	5000
dezember war	es	5000
dgb chef	michael	5000
dialog mit	der	5000
die ab	dem	5000
die aber	noch	5000
die aberkennung	des	5000
die abgeordneten	des	5000
die abgeordneten	mit	5000
die abgeordneten	werden	5000
die abhängigkeit	der	5000
die abhängigkeit	von	5000
die ablehnende	haltung	5000
die ablehnung	eines	5000
die ablehnung	von	5000
die ablösesumme	beträgt	5000
die abnahme	des	5000
die absage	kam	5000
die absicht	der	5000
die abstimmung	mit	5000
die abstimmung	wurde	5000
die abstimmung	über	5000
die adresse	wird	5000
die afghanischen	behörden	5000
die akkulaufzeit	soll	5000
die aktie	bereits	5000
die aktie	bricht	5000
die aktie	den	5000
die aktie	ging	5000
die aktie	hatte	5000
die aktie	war	5000
die aktie	weiter	5000
die aktie	zieht	5000
die aktien	aus	5000
die aktien	legen	5000
die aktien	sind	5000
die aktien	verloren	5000
die aktien	wurden	5000
die aktion	als	5000
die aktion	in	5000
die aktive	mitarbeit	5000
die aktivitäten	im	5000
die aktualisierung	erfolgt	5000
die aktuellen	zahlen	5000
die akzeptanz	bei	5000
die akzeptanz	des	5000
die alarmierte	feuerwehr	5000
die alte	schule	5000
die alte	version	5000
die alte	welt	5000
die alten	werden	5000
die alternative	wäre	5000
die altersgrenze	für	5000
die amerikanischen	börsen	5000
die an	einer	5000
die an	ihrem	5000
die analysten	gehen	5000
die andere	richtung	5000
die anderen	gehen	5000
die anfahrt	ist	5000
die angabe	einer	5000
die angaben	beziehen	5000
die angaben	schwanken	5000
die angaben	zu	5000
die angebote	für	5000
die angriffe	der	5000
die angst	geht	5000
die anklage	auf	5000
die ankündigung	einer	5000
die anlage	sei	5000
die anlagen	sind	5000
die anlagen	sollen	5000
die anlagen	werden	5000
die anleger	honorieren	5000
die anleger	in	5000
die anleger	sind	5000
die anmeldungen	werden	5000
die annahme	der	5000
die annahme	von	5000
die anreise	mit	5000
die anschaffung	einer	5000
die anteile	von	5000
die antwort	fällt	5000
die antwort	heißt	5000
die anweisungen	des	5000
die anwendung	des	5000
die anwendung	wird	5000
die anwohner	in	5000
die arbeit	aufgenommen	5000
die arbeit	durch	5000
die arbeit	erfolgt	5000
die arbeit	nicht	5000
die arbeit	nieder	5000
die arbeit	soll	5000
die arbeiten	auf	5000
die arbeiten	der	5000
die arbeiten	in	5000
die arbeiten	seien	5000
die arbeitgeber	die	5000
die arbeitslosenquote	blieb	5000
die arbeitslosenquote	ist	5000
die arbeitslosenquote	nahm	5000
die arbeitslosenquote	um	5000
die arbeitslosigkeit	steigt	5000
die architektur	der	5000
die armee	die	5000
die armut	hat	5000
die auch	bei	5000
die auf	milliarden	5000
die aufarbeitung	der	5000
die auffassung	der	5000
die aufgabe	in	5000
die aufklärung	des	5000
die auflage	beträgt	5000
die aufnahme	entscheidet	5000
die aufnahme	ist	5000
die aufnahmen	der	5000
die aufnahmen	wurden	5000
die aufrechterhaltung	der	5000
die aufräumarbeiten	dauerten	5000
die aufräumarbeiten	sind	5000
die aufstellung	des	5000
die aufstockung	der	5000
die aufzucht	der	5000
die augen	sehen	5000
die auktion	läuft	5000
die aus	und	5000
die ausbildung	von	5000
die ausbildung	zu	5000
die ausführung	des	5000
die ausgabe	ist	5000
die ausgaben	um	5000
die auslegung	der	5000
die auslieferung	an	5000
die auslieferung	soll	5000
die auslosung	der	5000
die ausrottung	der	5000
die aussage	ist	5000
die aussagen	von	5000
die ausschreibung	der	5000
die ausstattung	entspricht	5000
die ausstattung	ist	5000
die ausstellung	der	5000
die ausstellung	des	5000
die ausstellung	im	5000
die auswahl	wird	5000
die auswertung	des	5000
die auswirkungen	für	5000
die auswirkungen	sind	5000
die auszeichnung	wird	5000
die auszählung	der	5000
die ausübung	des	5000
die authentizität	des	5000
die autobahn	in	5000
die autofahrerin	wurde	5000
die autoren	der	5000
die b	klasse	5000
die b	wurde	5000
die baden	württembergische	5000
die bagger	anrücken	5000
die bahn	auf	5000
die bahn	hatte	5000
die bahn	mit	5000
die bahn	neue	5000
die bahn	will	5000
die band	in	5000
die band	war	5000
die bank	am	5000
die basieren	auf	5000
die basis	ist	5000
die bauarbeiten	abgeschlossen	5000
die bauchseite	ist	5000
die bayerische	staatsregierung	5000
die bayern	ein	5000
die beachtung	der	5000
die beamten	des	5000
die beamten	nicht	5000
die beamten	werden	5000
die beamten	zu	5000
die bearbeitung	des	5000
die befestigung	erfolgt	5000
die befugnisse	des	5000
die beginnt	im	5000
die behandlung	dauert	5000
die behörde	einen	5000
die behörde	hat	5000
die behörde	will	5000
die behörden	den	5000
die behörden	der	5000
die behörden	eine	5000
die bei	einer	5000
die beiden	mädchen	5000
die beine	gestellt	5000
die beine	und	5000
die bekämpfung	des	5000
die belastung	durch	5000
die belastung	für	5000
die beobachtung	von	5000
die beratung	der	5000
die berechnet	sich	5000
die berechnungen	wurden	5000
die berufung	des	5000
die berufung	gehen	5000
die besatzung	bestand	5000
die beschaffenheit	des	5000
die beschränkt	sich	5000
die besichtigung	der	5000
die besitzt	einen	5000
die besondere	herausforderung	5000
die bessere	lösung	5000
die beste	band	5000
die beste	nachricht	5000
die bestellung	eines	5000
die bestellung	erfolgt	5000
die bestellung	wird	5000
die besten	ergebnisse	5000
die besten	voraussetzungen	5000
die bestätigung	des	5000
die besucher	an	5000
die besucher	werden	5000
die beta	version	5000
die betragen	dm	5000
die betroffenen	ist	5000
die betroffenen	mitarbeiter	5000
die betroffenen	seien	5000
die beträgt	einen	5000
die beträgt	im	5000
die beträgt	insgesamt	5000
die beträgt	jeweils	5000
die beträgt	personen	5000
die beträgt	zwischen	5000
die bewegung	im	5000
die bewegung	in	5000
die bewirtschaftung	der	5000
die bewohner	werden	5000
die bewohner	wurden	5000
die bezahlung	ist	5000
die beziehen	sich	5000
die beziehungen	zu	5000
die bibliothek	der	5000
die bibliothek	ist	5000
die bilanzsumme	beträgt	5000
die bilder	an	5000
die bilder	auf	5000
die bilder	klicken	5000
die bilder	waren	5000
die bisherige	praxis	5000
die bisherige	zusammenarbeit	5000
die bisherigen	ergebnisse	5000
die bleiben	unverändert	5000
die bleibt	auf	5000
die bleibt	unverändert	5000
