# Generated by scripts/generate_multilingual_ngram_assets.py
# Source: Leipzig Corpora Collection lav_news_2020_300K.tar.gz (lav_news_2020_300K/lav_news_2020_300K-sentences.txt)
# Derived from ordered adjacent tokens in the sentence corpus; format: context<TAB>prediction<TAB>frequency
parāda	atmaksu	4000
parāda	ko	4000
parāda	kāda	4000
parāda	ne	4000
parāda	summu	4000
parādi	izveidojušies	4000
parādoties	ziņām	4000
parāds	fondam	4000
parāds	vai	4000
parāds	valstij	4000
parāds	šā	4000
parādu	krīzi	4000
parādu	par	4000
parādu	summa	4000
parādās	aizvien	4000
parādās	daudz	4000
parādās	jaunas	4000
parādās	slimības	4000
parādās	tikai	4000
parādās	vēl	4000
parādība	kas	4000
parādība	un	4000
parādījušies	slimības	4000
parādīs	ka	4000
parādīsies	arī	4000
parādīt	arī	4000
parādīt	savus	4000
parādīties	arī	4000
parādītu	ka	4000
parādīšanās	kopumā	4000
pasaki	to	4000
pasakām	ka	4000
pasargājot	no	4000
pasargāt	un	4000
pasargāta	no	4000
pasargātu	apkārtējos	4000
pasargātu	cilvēkus	4000
pasargātu	citus	4000
pasargātu	iedzīvotājus	4000
pasaule	kuru	4000
pasaule	lielajā	4000
pasaule	lielbritānija	4000
pasaule	līdz	4000
pasaule	prezidents	4000
pasaule	vairs	4000
pasaule	šobrīd	4000
pasaules	bmx	4000
pasaules	daļā	4000
pasaules	filmu	4000
pasaules	futbola	4000
pasaules	iedzīvotājiem	4000
pasaules	jau	4000
pasaules	jaunatnes	4000
pasaules	karam	4000
pasaules	kas	4000
pasaules	labākie	4000
pasaules	latviešu	4000
pasaules	lielākais	4000
pasaules	līderi	4000
pasaules	līderis	4000
pasaules	līderus	4000
pasaules	no	4000
pasaules	nostūros	4000
pasaules	notikumiem	4000
pasaules	pirmizrādi	4000
pasaules	pirmā	4000
pasaules	reģioniem	4000
pasaules	reģionos	4000
pasaules	talka	4000
pasaules	uzņēmumu	4000
pasaules	vai	4000
pasaules	vieglatlētikas	4000
pasaules	vietās	4000
pasauli	labāku	4000
pasauli	no	4000
pasauli	par	4000
pasaulē	aizvien	4000
pasaulē	atkal	4000
pasaulē	atpaliekot	4000
pasaulē	cīnās	4000
pasaulē	ja	4000
pasaulē	kuras	4000
pasaulē	liecina	4000
pasaulē	norāda	4000
pasaulē	notiks	4000
pasaulē	pandēmijas	4000
pasaulē	pēdējā	4000
pasaulē	saistībā	4000
pasaulē	start	4000
pasaulē	tajā	4000
pasaulē	tika	4000
pasaulē	to	4000
pasaulē	tās	4000
pasaulē	vai	4000
pasaulē	varētu	4000
pasaulē	viņš	4000
pasaulē	vērojama	4000
pasaulē	ļoti	4000
pasažieri	aicināti	4000
pasažieri	tiks	4000
pasažieriem	gan	4000
pasažieriem	obligāti	4000
pasažieris	kurš	4000
pasažieru	auto	4000
pasažieru	autobuss	4000
pasažieru	drošību	4000
pasažieru	ir	4000
pasažieru	kontrole	4000
pasažieru	kustību	4000
pasažieru	lidojumi	4000
pasažieru	ostā	4000
pasažieru	prāmju	4000
pasažieru	pārvadātājs	4000
pasažieru	savukārt	4000
pasažieru	transporta	4000
pasažieru	vai	4000
pasažierus	ar	4000
pasi	un	4000
paskaidro	bērnam	4000
paskaidrojums	par	4000
paskaidrojumus	no	4000
paskaidrot	kas	4000
paskatās	un	4000
paskatīsimies	kā	4000
paskatīties	arī	4000
pasliktināšanos	un	4000
pasliktināšanās	dēļ	4000
pasludināt	par	4000
pasludināts	maksātnespējas	4000
pasludināšanas	dienas	4000
pasniedzējs	un	4000
pasniegšanas	ceremoniju	4000
pasta	adrese	4000
pasta	klientu	4000
pasta	neto	4000
pasta	nozarē	4000
pasta	paku	4000
pasta	salā	4000
pasta	vēstuli	4000
pastaigās	un	4000
pastiprināt	ierobežojumus	4000
pastiprināta	interese	4000
pastiprināti	kontrolēs	4000
pastiprināti	tiek	4000
pastiprināti	uzraudzīt	4000
pasts	aicina	4000
pasts	ar	4000
pasts	vai	4000
pastāsta	a	4000
pastāsta	g	4000
pastāsta	i	4000
pastāsta	kā	4000
pastāsta	l	4000
pastāsta	saimniece	4000
pastāsta	un	4000
pastāsti	par	4000
pastāstīja	arī	4000
pastāstīja	vas	4000
pastāv	bet	4000
pastāv	cerība	4000
pastāv	dažādi	4000
pastāv	domstarpības	4000
pastāv	ierobežojumi	4000
pastāv	lielas	4000
pastāv	liels	4000
pastāv	ne	4000
pastāv	nopietni	4000
pastāv	pamats	4000
pastāv	virkne	4000
pastāv	vēl	4000
pastāvošā	kārtība	4000
pastāvošās	neskaidrības	4000
pastāvēs	arī	4000
pastāvēšanu	un	4000
pastāvīgi	mainās	4000
pastāvīgo	klientu	4000
pastāvīgās	uzturēšanās	4000
pasākuma	apmeklētājus	4000
pasākuma	atcelšanu	4000
pasākuma	dalībniekus	4000
pasākuma	formāts	4000
pasākuma	ir	4000
pasākuma	norisei	4000
pasākuma	organizētāji	4000
pasākuma	rīkošanai	4000
pasākuma	tiešraide	4000
pasākuma	vai	4000
pasākumi	bija	4000
pasākumi	darbojas	4000
pasākumi	ievērojami	4000
pasākumi	ko	4000
pasākumi	krīzes	4000
pasākumi	liedz	4000
pasākumi	nekavējoties	4000
pasākumi	netika	4000
pasākumi	no	4000
pasākumi	norisināsies	4000
pasākumi	notiek	4000
pasākumi	paredzēti	4000
pasākumi	proti	4000
pasākumi	sapulces	4000
pasākumi	tajā	4000
pasākumi	tiktu	4000
pasākumi	tomēr	4000
pasākumi	ārpus	4000
pasākumiem	bez	4000
pasākumiem	gan	4000
pasākumiem	jau	4000
pasākumiem	kurus	4000
pasākumiem	reģionālās	4000
pasākumiem	rīgā	4000
pasākumiem	situācijas	4000
pasākumiem	sociālās	4000
pasākumiem	tiek	4000
pasākumiem	to	4000
pasākumiem	tomēr	4000
pasākumiem	vai	4000
pasākumiem	vienlaikus	4000
pasākumos	bez	4000
pasākumos	cilvēkiem	4000
pasākumos	ir	4000
pasākumos	ja	4000
pasākums	kura	4000
pasākums	nav	4000
pasākums	šogad	4000
pasākumu	bija	4000
pasākumu	covid	4000
pasākumu	drošības	4000
pasākumu	galvenais	4000
pasākumu	gan	4000
pasākumu	ietekmē	4000
pasākumu	ieviešanai	4000
pasākumu	izpildes	4000
pasākumu	izstrādes	4000
pasākumu	jo	4000
pasākumu	klāsts	4000
pasākumu	klātienē	4000
pasākumu	kompleksu	4000
pasākumu	kopuma	4000
pasākumu	negatīvo	4000
pasākumu	norisei	4000
pasākumu	nozare	4000
pasākumu	projektiem	4000
pasākumu	rīkotāji	4000
pasākumu	uz	4000
pasākumu	vadītājs	4000
pasākumu	šogad	4000
pasākumus	aicinām	4000
pasākumus	attiecībā	4000
pasākumus	bērniem	4000
pasākumus	cīņai	4000
pasākumus	darbinieku	4000
pasākumus	ievērojot	4000
pasākumus	ja	4000
pasākumus	latvijas	4000
pasākumus	latvijā	4000
pasākumus	no	4000
pasākumus	pandēmijas	4000
pasākumus	portālu	4000
pasākumus	tajā	4000
pasākumus	taču	4000
pasākumus	varēs	4000
pasākumā	eur	4000
pasākumā	par	4000
pasākumā	studentiem	4000
pasūtījuma	un	4000
pasūtījumu	izpildi	4000
pasūtījumu	no	4000
pasūtījumus	no	4000
pasūtīt	bet	4000
pasūtīt	un	4000
pat	arī	4000
pat	biežāk	4000
pat	decembrim	4000
pat	doma	4000
pat	eiropas	4000
pat	esmu	4000
pat	eur	4000
pat	iespējas	4000
pat	jūlija	4000
pat	jūnijam	4000
pat	kur	4000
pat	kādu	4000
pat	lai	4000
pat	laika	4000
pat	maija	4000
pat	man	4000
pat	mazākās	4000
pat	mēnešu	4000
pat	mēģināt	4000
pat	mūsu	4000
pat	neatceros	4000
pat	nedomājot	4000
pat	nedēļas	4000
pat	nekā	4000
pat	neliels	4000
pat	nepaspēja	4000
pat	nespēj	4000
pat	nespēju	4000
pat	nevarēju	4000
pat	nākamā	4000
pat	nāves	4000
pat	padomju	4000
pat	pavisam	4000
pat	pieciem	4000
pat	pāris	4000
pat	pārsteidzoši	4000
pat	pārāk	4000
pat	runāt	4000
pat	salīdzinot	4000
pat	samazinās	4000
pat	sasniedzot	4000
pat	sava	4000
pat	savus	4000
pat	septembrim	4000
pat	skolu	4000
pat	svarīgs	4000
pat	tam	4000
pat	tos	4000
pat	trešdaļa	4000
pat	trim	4000
pat	tuvumā	4000
pat	tādas	4000
pat	tādiem	4000
pat	uzņēmumi	4000
pat	valstīs	4000
pat	vasaras	4000
pat	viena	4000
pat	visas	4000
pat	īpaši	4000
pat	šodien	4000
pat	šodienai	4000
pateicas	iedzīvotājiem	4000
pateicas	par	4000
pateicos	jums	4000
pateicoties	cilvēku	4000
pateicoties	jaunajam	4000
pateicoties	jūsu	4000
pateicoties	papildu	4000
pateicoties	šai	4000
pateicu	ka	4000
pateicība	visiem	4000
pateicību	latvijas	4000
pateicīgs	komandai	4000
pateicīgs	saviem	4000
pateikt	ko	4000
pateikt	kurš	4000
pateikt	kāpēc	4000
pateikt	lielu	4000
pateikt	priekšā	4000
pateikt	tikai	4000
pateiktu	paldies	4000
patentu	iestādes	4000
pati	dzīve	4000
pati	gan	4000
pati	ka	4000
pati	sieviete	4000
pati	sistēma	4000
pati	vai	4000
pati	viņai	4000
patiesa	un	4000
patiesais	iemesls	4000
patiesi	aizraujošs	4000
patiesi	grūti	4000
patiesi	nav	4000
patiesi	varētu	4000
patiesi	žēl	4000
patieso	nozīmi	4000
patiess	un	4000
patiesā	situācija	4000
patiesība	par	4000
patiesības	un	4000
patiesību	ka	4000
patiesībā	būtu	4000
patiesībā	esi	4000
patiesībā	ne	4000
patiesībā	notiek	4000
patiesībā	par	4000
patiesībā	to	4000
patiesībā	varētu	4000
patiesībā	ved	4000
patiešām	bija	4000
patiešām	nepieciešama	4000
patiešām	nākamnedēļ	4000
patiešām	varētu	4000
patiešām	vēlas	4000
patika	kā	4000
patlaban	būtu	4000
patlaban	eiropas	4000
patlaban	es	4000
patlaban	izskatās	4000
patlaban	neatklāja	4000
patlaban	neviens	4000
patlaban	plāno	4000
patlaban	pēc	4000
patlaban	saņem	4000
patlaban	tie	4000
patlaban	tiekot	4000
patlaban	tur	4000
patlaban	uz	4000
patlaban	valstī	4000
patlaban	viens	4000
patlaban	visvairāk	4000
patlaban	ārstniecības	4000
pats	aktieris	4000
pats	attiecināms	4000
pats	biju	4000
pats	brīdis	4000
pats	grūtākais	4000
pats	klubs	4000
pats	kurš	4000
pats	pats	4000
pats	prezidents	4000
pats	pēdējais	4000
pats	rezultāts	4000
pats	savus	4000
pats	savā	4000
pats	tad	4000
pats	tajā	4000
pats	tā	4000
pats	tās	4000
pats	varētu	4000
pats	viņš	4000
pats	vīruss	4000
patstāvīgi	pieņemt	4000
patstāvīgu	dzīvi	4000
paturiet	prātā	4000
paturēt	sev	4000
patversmē	un	4000
patvēruma	meklētāja	4000
patvēruma	pieteikumu	4000
patvērums	drošā	4000
patvērumu	slēgtās	4000
patēriņa	kredīta	4000
patēriņa	paradumi	4000
patēriņa	samazinājumu	4000
patēriņa	starpība	4000
patēriņa	starpību	4000
patēriņa	struktūras	4000
patēriņa	tendences	4000
patēriņu	iepriekšējā	4000
patēriņu	jo	4000
patēriņš	pērn	4000
patēriņš	salīdzinot	4000
patēriņš	samazinājies	4000
patēriņš	uz	4000
patērētāji	kuri	4000
patērētāji	vēlējās	4000
patērētājiem	būtu	4000
patērētājiem	kā	4000
patērētāju	uzticību	4000
patērētāju	uzvedību	4000
patērētāju	uzvedībā	4000
patīk	ar	4000
patīk	jūsu	4000
patīk	strādāt	4000
patīk	šis	4000
patīkami	pārsteidza	4000
patīkami	pārsteigti	4000
pauda	interesi	4000
pauda	kurš	4000
pauda	lielu	4000
pauda	ministrijā	4000
pauda	pret	4000
pauda	rinkēvičs	4000
pauda	saeimas	4000
pauda	satiksmes	4000
pauda	skudra	4000
pauda	speciālists	4000
pauda	stingru	4000
pauda	uzņēmuma	4000
pauda	vadītājs	4000
pauda	valdes	4000
pauda	viņķele	4000
pauda	vēlmi	4000
pauda	žagars	4000
paudis	apņēmību	4000
paudis	latvijas	4000
paula	un	4000
paust	atbalstu	4000
pauzes	laikā	4000
pauzes	un	4000
pauž	r	4000
paužot	pateicību	4000
pavada	daudz	4000
pavada	tikai	4000
pavadījis	cietumā	4000
pavadīt	latvijā	4000
pavadīt	šo	4000
pavasara	brīvlaiks	4000
pavasara	ekonomikas	4000
pavasara	sezonai	4000
pavasara	sākumā	4000
pavasara	vasaras	4000
pavasari	ir	4000
pavasaris	ar	4000
pavasaris	kas	4000
pavasarī	covid	4000
pavasarī	gan	4000
pavasarī	līdz	4000
pavasarī	ļoti	4000
paveikt	ar	4000
paveikt	līdz	4000
paveikts	liels	4000
paveikts	un	4000
pavisam	citādāka	4000
pavisam	citām	4000
pavisam	grūti	4000
pavisam	ir	4000
pavisam	jaunas	4000
pavisam	jauni	4000
pavisam	maziem	4000
pavisam	mazs	4000
pavisam	netālu	4000
pavisam	normāli	4000
pavisam	savādāk	4000
pavisam	tālu	4000
pavērs	jaunas	4000
pavēstīja	balsošanas	4000
pavēstīja	ministrijas	4000
pavēstīja	ministrs	4000
pavēstīja	viņa	4000
pazaudēta	vai	4000
paziņas	kas	4000
paziņas	un	4000
paziņas	vai	4000
paziņoja	eiropas	4000
paziņoja	gada	4000
paziņoja	klubs	4000
paziņoja	lai	4000
paziņoja	ministrija	4000
paziņoja	rīgas	4000
paziņoja	sacensību	4000
paziņoja	spkc	4000
paziņoja	starptautiskā	4000
paziņoja	tramps	4000
paziņoja	ķīnas	4000
paziņoju	ka	4000
paziņojums	arī	4000
paziņojums	būs	4000
paziņojumu	ar	4000
paziņojumu	kas	4000
paziņojumu	vēsta	4000
paziņojumā	gan	4000
paziņojumā	kuru	4000
paziņojumā	uzsver	4000
paziņojumā	uzsvēra	4000
paziņojusi	valdība	4000
paziņoti	likta	4000
paziņošanas	dienas	4000
paziņu	loku	4000
pazuda	bez	4000
pazudis	un	4000
pazudusī	sieviete	4000
pazīmes	tostarp	4000
pazīmju	ka	4000
pazīmēm	proti	4000
pazīmēm	un	4000
pazīstam	kā	4000
pazīstami	ar	4000
pazīstams	un	4000
pazīstamā	un	4000
pazūd	jo	4000
paņem	daudz	4000
paņem	laiku	4000
paņemt	arī	4000
paņemt	un	4000
paņēmienu	un	4000
paņēmis	no	4000
paņēmusi	līdzi	4000
paša	autora	4000
paša	gan	4000
paša	izvēle	4000
paša	un	4000
pašai	būtu	4000
pašai	sev	4000
pašam	bet	4000
pašam	bija	4000
pašam	cilvēkam	4000
pašam	kā	4000
pašam	nezinot	4000
pašam	šķiet	4000
pašas	krievijas	4000
pašas	nozares	4000
pašas	to	4000
paši	bija	4000
paši	būsim	4000
paši	dalībnieki	4000
paši	darbinieki	4000
paši	grib	4000
paši	iedzīvotāji	4000
paši	jaunākie	4000
paši	mākslinieki	4000
paši	nav	4000
paši	nemaz	4000
paši	noteikumi	4000
paši	saka	4000
paši	tiek	4000
pašiem	dalībniekiem	4000
pašiem	kā	4000
pašiem	labākajiem	4000
pašiem	savas	4000
pašiem	skolotājiem	4000
pašiem	šķiet	4000
pašlaik	daudzi	4000
pašlaik	eiropas	4000
pašlaik	esot	4000
pašlaik	grūti	4000
pašlaik	izmanto	4000
pašlaik	kamēr	4000
pašlaik	katram	4000
pašlaik	lielākā	4000
pašlaik	lietuvā	4000
pašlaik	likums	4000
pašlaik	līdz	4000
pašlaik	mūsu	4000
pašlaik	neesot	4000
pašlaik	nekustamā	4000
pašlaik	nodrošina	4000
pašlaik	pasaulē	4000
pašlaik	pastāv	4000
pašlaik	policijas	4000
pašlaik	politiskā	4000
pašlaik	pēc	4000
pašlaik	slimo	4000
pašlaik	valda	4000
pašlaik	viņa	4000
pašlaik	zināms	4000
pašmāju	dzīvesstila	4000
pašmāju	inficēšanās	4000
pašmāju	lielākā	4000
pašmāju	seriālu	4000
pašmāju	slavenības	4000
pašmāju	treneris	4000
pašmāju	uzņēmums	4000
pašnoteikšanās	tiesības	4000
pašreiz	darbojas	4000
pašreiz	šis	4000
pašreizējais	nodokļu	4000
pašreizējais	valsts	4000
pašreizējie	notikumi	4000
pašreizējiem	apstākļiem	4000
pašreizējo	covid	4000
pašreizējo	stāvokli	4000
pašreizējā	brīdī	4000
pašreizējā	global	4000
pašreizējā	ģenerālprokurora	4000
pašsajūta	un	4000
pašu	arī	4000
pašu	augstskolu	4000
pašu	cenu	4000
pašu	darba	4000
pašu	interesēs	4000
pašu	jaunāko	4000
pašu	kārtību	4000
pašu	latvijā	4000
pašu	lēmumu	4000
pašu	naudu	4000
pašu	produktu	4000
pašu	slimību	4000
pašvaldība	bija	4000
pašvaldība	eiro	4000
pašvaldība	latvijā	4000
pašvaldība	lems	4000
pašvaldība	līdz	4000
pašvaldība	pieņēmusi	4000
pašvaldība	varētu	4000
pašvaldībai	arī	4000
pašvaldībai	kas	4000
pašvaldībai	vai	4000
pašvaldības	amatpersonas	4000
pašvaldības	aģentūra	4000
pašvaldības	aģentūru	4000
pašvaldības	būs	4000
pašvaldības	darbiniekiem	4000
pašvaldības	eiro	4000
pašvaldības	finanšu	4000
pašvaldības	iedzīvotāji	4000
pašvaldības	iespējas	4000
pašvaldības	iespējām	4000
pašvaldības	infrastruktūras	4000
pašvaldības	institūcijām	4000
pašvaldības	jau	4000
pašvaldības	jo	4000
pašvaldības	kapitāldaļu	4000
pašvaldības	kompetencē	4000
pašvaldības	komunikācijas	4000
pašvaldības	konkursā	4000
pašvaldības	kurām	4000
pašvaldības	līdzdalība	4000
pašvaldības	līdzekļus	4000
pašvaldības	namu	4000
pašvaldības	nekustamā	4000
pašvaldības	noteikto	4000
pašvaldības	princips	4000
pašvaldības	projektu	4000
pašvaldības	pārziņā	4000
pašvaldības	sociālajā	4000
pašvaldības	speciālisti	4000
pašvaldības	teritorijas	4000
pašvaldības	uzņēmumi	4000
pašvaldības	uzņēmumiem	4000
pašvaldības	vadītāju	4000
pašvaldības	vēlēšanu	4000
pašvaldības	vēlēšanām	4000
pašvaldību	darbību	4000
pašvaldību	gan	4000
pašvaldību	iespējām	4000
pašvaldību	kas	4000
pašvaldību	kontrolētas	4000
pašvaldību	lai	4000
pašvaldību	likuma	4000
pašvaldību	pirmsskolas	4000
pašvaldību	policiju	4000
pašvaldību	sadarbība	4000
pašvaldību	skaitu	4000
pašvaldību	tiesības	4000
pašvaldībā	arī	4000
pašvaldībā	kur	4000
pašvaldībā	uzsvēra	4000
pašvaldībām	ar	4000
pašvaldībām	būtu	4000
pašvaldībām	jo	4000
pašvaldībām	nav	4000
pašvaldībām	tika	4000
pašvaldībās	ar	4000
pašvaldībās	būs	4000
pašā	galotnē	4000
pašā	izskaņā	4000
pašā	krievijā	4000
pašām	sacensībām	4000
pedagoga	uzdevums	4000
pedagogiem	gan	4000
pedagogu	profesionālās	4000
pedagoģisko	vai	4000
pedagoģiskā	darba	4000
peldēties	ir	4000
peldēties	un	4000
pele	ieguvēji	4000
pelēko	sarakstu	4000
pelēkā	saraksta	4000
pelēkās	ekonomikas	4000
pensijas	saņēmējiem	4000
pensijas	saņēmējs	4000
pensijas	uzkrājumu	4000
pensijas	vecumam	4000
pensiju	budžetā	4000
pensiju	fondiem	4000
pensiju	fondu	4000
pensiju	ieguldījumu	4000
pensiju	nozares	4000
pensiju	sistēmu	4000
pensiju	vai	4000
perioda	sākuma	4000
periods	beigsies	4000
periods	bija	4000
periods	jo	4000
periods	par	4000
periods	uz	4000
periodu	kas	4000
periodu	kopš	4000
periodu	pēc	4000
periodu	vid	4000
periodā	arī	4000
periodā	darba	4000
periodā	kopumā	4000
periodā	par	4000
periodā	uz	4000
periodā	vēl	4000
persijas	līča	4000
persona	bet	4000
persona	dzīvo	4000
persona	ierodas	4000
persona	izdarīja	4000
persona	kuru	4000
persona	pie	4000
persona	pret	4000
persona	uz	4000
persona	vecumā	4000
persona	šajā	4000
personai	līdz	4000
personai	pabalsta	4000
personai	proti	4000
personai	vid	4000
personas	aizturētas	4000
personas	atrašanos	4000
personas	darba	4000
personas	dzīvesvietā	4000
personas	gan	4000
personas	ievēro	4000
personas	koda	4000
personas	nedrīkst	4000
personas	pensiju	4000
personas	personas	4000
personas	statusā	4000
personas	stāvokli	4000
personas	tajā	4000
personas	tām	4000
personas	tāpēc	4000
personas	veselības	4000
personas	zvana	4000
personas	ārzemēs	4000
personisku	iemeslu	4000
personiskā	brīvība	4000
personu	bet	4000
personu	dati	4000
personu	iekļūšanu	4000
personu	jo	4000
personu	kuru	4000
personu	nevar	4000
personu	rokās	4000
personu	sarakstu	4000
personu	veselības	4000
personu	vārdus	4000
personāla	izmaksas	4000
personāla	minimālo	4000
personāla	vadībā	4000
personālu	par	4000
personām	arī	4000
personām	būtu	4000
personām	informēja	4000
personām	izņemot	4000
personām	ja	4000
personām	kamēr	4000
personām	kuri	4000
personām	naudas	4000
personām	piemēram	4000
personām	saistītos	4000
personām	savukārt	4000
personām	tostarp	4000
personām	uz	4000
personība	gan	4000
personības	ar	4000
personīga	pieeja	4000
personīga	zināms	4000
personīgi	es	4000
personīgi	gan	4000
personīgi	man	4000
personīgi	par	4000
personīgās	aizsardzības	4000
personīgās	dzīves	4000
perspektīva	un	4000
perspektīvas	un	4000
petrova	un	4000
peļņa	par	4000
peļņa	samazinājusies	4000
peļņas	avotu	4000
peļņas	gūšanas	4000
peļņas	gūšanu	4000
peļņu	eiro	4000
peļņu	lai	4000
peļņu	pēc	4000
peļņu	ziņo	4000
pianists	un	4000
pie	acu	4000
pie	aizsardzības	4000
pie	algas	4000
pie	amata	4000
pie	arvien	4000
pie	astoņiem	4000
pie	asv	4000
pie	autobusa	4000
pie	baltijas	4000
pie	baltā	4000
pie	bāra	4000
pie	bērnudārza	4000
pie	cilvēku	4000
pie	citas	4000
pie	daudz	4000
pie	dažādu	4000
pie	galdiem	4000
pie	grozījumiem	4000
pie	grupas	4000
pie	grūtībām	4000
pie	idejām	4000
pie	iekšlietu	4000
pie	iepirkuma	4000
pie	ikdienas	4000
pie	ilgtermiņa	4000
pie	izejas	4000
pie	izlases	4000
pie	jura	4000
pie	jāmaksā	4000
pie	jūsu	4000
pie	kanāla	4000
pie	kaut	4000
pie	klienta	4000
pie	kritēriju	4000
pie	kuri	4000
pie	kārtības	4000
pie	labākā	4000
pie	laura	4000
pie	lff	4000
pie	likuma	4000
pie	logiem	4000
pie	metieniem	4000
pie	metro	4000
pie	mikrofona	4000
pie	mākslas	4000
pie	nama	4000
pie	nemainīga	4000
pie	nemainīgas	4000
pie	nosacījumiem	4000
pie	novada	4000
pie	nozares	4000
pie	oficiālā	4000
pie	oik	4000
pie	otrās	4000
pie	pasākuma	4000
pie	paziņām	4000
pie	paša	4000
pie	pašas	4000
pie	pašreizējās	4000
pie	personas	4000
pie	pils	4000
pie	plašākas	4000
pie	procesu	4000
pie	putina	4000
pie	ragiem	4000
pie	regulāras	4000
pie	saimniekiem	4000
pie	saknēm	4000
pie	sakrālā	4000
pie	sasniegtā	4000
pie	satiksmes	4000
pie	satversmes	4000
pie	sekām	4000
pie	sievietes	4000
pie	sociālā	4000
pie	spēlēšanas	4000
pie	taču	4000
pie	tevis	4000
pie	tika	4000
pie	tirgotājiem	4000
pie	tomēr	4000
pie	traģēdijas	4000
pie	tāda	4000
pie	varianta	4000
pie	vecmāmiņas	4000
pie	vecvecākiem	4000
pie	veikaliem	4000
pie	veselības	4000
pie	vides	4000
pie	vienota	4000
pie	vienotas	4000
pie	vienības	4000
pie	viesu	4000
pie	vietējiem	4000
pie	vietējā	4000
pie	virtuves	4000
pie	vārda	4000
pie	vēstniecības	4000
pie	vīra	4000
pie	zināmiem	4000
pie	zīmola	4000
pie	četru	4000
pie	ģimenēm	4000
pie	īpašas	4000
pie	ļoti	4000
pieaudzis	gan	4000
pieaudzis	jau	4000
pieaug	cilvēku	4000
pieaug	covid	4000
pieaug	straujāk	4000
pieaug	tāpēc	4000
pieauga	eksports	4000
pieauga	gan	4000
pieauga	kultūras	4000
pieauga	naftas	4000
pieauga	vairāk	4000
pieaugot	inficēšanās	4000
pieaugošais	bezdarbs	4000
pieaugošo	ietekmi	4000
pieaugošo	skaitu	4000
pieaugs	taču	4000
pieaugt	arī	4000
pieaugt	jo	4000
pieaugums	attiecīgi	4000
pieaugums	mēneša	4000
pieaugums	norāda	4000
pieaugums	tiek	4000
pieaugumu	gan	4000
pieaugumu	iebraucot	4000
pieaugumu	itālijā	4000
pieaugumu	jo	4000
pieaugumu	vairāk	4000
pieaugumu	šajā	4000
pieaugušajiem	ar	4000
pieaugušajiem	kuri	4000
pieaugušajiem	kuriem	4000
pieaugušajiem	skolēniem	4000
pieauguši	arī	4000
pieauguši	cilvēki	4000
pieaugušie	kas	4000
pieaugušie	kuri	4000
pieaugušo	dzīvē	4000
pieaugušo	izglītību	4000
pieaugušo	izlases	4000
pieaugušo	klātbūtnes	4000
pieaugušo	līmenī	4000
piebilda	ja	4000
piebilda	pabriks	4000
piebilda	politiķe	4000
piebraukt	pie	4000
piecas	no	4000
piecdesmit	gadiem	4000
piecelties	no	4000
piecelties	un	4000
pieci	bijuši	4000
pieci	elementi	4000
pieci	gadījumi	4000
pieci	pret	4000
pieci	procenti	4000
pieci	saslimšanas	4000
pieci	vai	4000
pieciem	darbiniekiem	4000
pieciem	kā	4000
pieciem	miljardiem	4000
piecpadsmit	gadiem	4000
piecu	cilvēku	4000
piecu	kilometru	4000
piecus	gadījumus	4000
piecus	punktus	4000
piecām	minūtēm	4000
piecām	tonnām	4000
piecās	latvijas	4000
piecās	spēlēs	4000
piecās	valstīs	4000
piedaloties	arī	4000
piedalās	ceļu	4000
piedalās	cilvēki	4000
piedalās	projektā	4000
piedalās	šajā	4000
piedalījušies	un	4000
piedalījās	ap	4000
piedalījās	bez	4000
piedalījās	izglītības	4000
piedalījās	ministru	4000
piedalījās	par	4000
piedalījās	rīgas	4000
piedalījās	valsts	4000
piedalījās	šajā	4000
piedalīsies	ar	4000
piedalīsies	gan	4000
piedalīsies	izlases	4000
piedalīsies	jau	4000
piedalīsies	tikai	4000
piedalīties	aktivitātēs	4000
piedalīties	bet	4000
piedalīties	dievkalpojumos	4000
piedalīties	diskusijā	4000
piedalīties	diskusijās	4000
piedalīties	gada	4000
piedalīties	jau	4000
piedalīties	mācību	4000
piedalīties	sarunās	4000
piedalīties	spēlē	4000
piedalīties	starptautiskā	4000
piedalīties	tiesas	4000
piedalīties	vai	4000
piedalīties	vairāk	4000
piedalīties	čempionātā	4000
piedalīšanos	masu	4000
pieder	as	4000
pieder	divi	4000
pieder	eiro	4000
pieder	grupai	4000
pieder	latvijas	4000
pieder	lietuvas	4000
pieder	zeme	4000
pieder	ķīnas	4000
piederošo	īpašumu	4000
piederošās	as	4000
piederošās	conexus	4000
piederību	un	4000
piedzīvoja	kritienu	4000
piedzīvoja	sagrāvi	4000
piedzīvoja	savu	4000
piedzīvoja	strauju	4000
piedzīvojis	arī	4000
piedzīvojis	izaugsmi	4000
piedzīvojumi	un	4000
piedzīvos	kritumu	4000
piedzīvot	pārvērtības	4000
piedzīvoto	zaudējumu	4000
piedāvā	apgūt	4000
piedāvā	apskatīt	4000
piedāvā	bezmaksas	4000
piedāvā	darbu	4000
piedāvā	divus	4000
piedāvā	finanšu	4000
piedāvā	iespējamos	4000
piedāvā	noteikt	4000
piedāvā	par	4000
piedāvā	saviem	4000
piedāvā	tikai	4000
piedāvā	tos	4000
piedāvā	vienu	4000
piedāvā	šādu	4000
piedāvāja	darbu	4000
piedāvājam	gan	4000
piedāvājam	ieskatīties	4000
piedāvājam	sporta	4000
piedāvājot	un	4000
piedāvājumiem	no	4000
piedāvājumiem	un	4000
piedāvājums	tirgū	4000
